Basis set,Reference,Target,APDFT$n$,Bond length,"$|\Delta  ho|$",$E^{	ext{APDFT}}$,$ E^{	ext{T[R]}}$,$E^{	ext{CCSD}}$,$|\Delta E_{	ext{APDFT}}|$,$\Delta E_{	ext{trunc}}$,$\Delta E_{	ext{BS}}$
def2-TZVP,BF,HeMg,5,1.6,8.26041384301777,-200.70606536586655,-200.726725821207,-201.732231391807,1.026166025940455,0.02066045534044747,1.0055055706000076
def2-TZVP,BF,HeMg,1,1.7000000000000002,8.338833265377755,-174.37071471799607,-200.873978881411,-201.898156300748,27.527441582751948,26.50326416341494,1.0241774193370077
def2-TZVP,BF,HeMg,2,1.7000000000000002,8.338833265377755,-201.67987417205714,-200.873978881411,-201.898156300748,0.21828212869087338,-0.8058952906461343,1.0241774193370077
def2-TZVP,BF,HeMg,3,1.7000000000000002,8.338833265377755,-201.30600622412064,-200.873978881411,-201.898156300748,0.5921500766273766,-0.43202734270963106,1.0241774193370077
def2-TZVP,BF,HeMg,4,1.7000000000000002,8.338833265377755,-200.2636594833937,-200.873978881411,-201.898156300748,1.634496817354318,0.6103193980173103,1.0241774193370077
def2-TZVP,BF,HeMg,5,1.7000000000000002,8.338833265377755,-200.8992752531577,-200.873978881411,-201.898156300748,0.9988810475903165,-0.025296371746691193,1.0241774193370077
def2-TZVP,BF,HeMg,1,1.8,8.405841815384083,-174.25541485857644,-200.987507011478,-202.027373184186,27.771958325609546,26.732092152901544,1.0398661727080025
def2-TZVP,BF,HeMg,2,1.8,8.405841815384083,-201.83496946924174,-200.987507011478,-202.027373184186,0.19240371494424835,-0.8474624577637542,1.0398661727080025
def2-TZVP,BF,HeMg,3,1.8,8.405841815384083,-201.36456242007569,-200.987507011478,-202.027373184186,0.6628107641103043,-0.37705540859769826,1.0398661727080025
def2-TZVP,BF,HeMg,4,1.8,8.405841815384083,-200.31080585743763,-200.987507011478,-202.027373184186,1.7165673267483612,0.6767011540403587,1.0398661727080025
def2-TZVP,BF,HeMg,5,1.8,8.405841815384083,-201.0678228578667,-200.987507011478,-202.027373184186,0.9595503263192882,-0.08031584638871436,1.0398661727080025
def2-TZVP,BF,HeMg,1,1.9000000000000001,8.479318769136846,-174.1399743339599,-201.075469523406,-202.127944422117,27.987970088157084,26.9354951894461,1.052474898710983
def2-TZVP,BF,HeMg,2,1.9000000000000001,8.479318769136846,-201.96170083517885,-201.075469523406,-202.127944422117,0.1662435869381511,-0.886231311772832,1.052474898710983
def2-TZVP,BF,HeMg,3,1.9000000000000001,8.479318769136846,-201.3970744609846,-201.075469523406,-202.127944422117,0.7308699611323846,-0.32160493757859854,1.052474898710983
def2-TZVP,BF,HeMg,4,1.9000000000000001,8.479318769136846,-200.35207865754322,-201.075469523406,-202.127944422117,1.7758657645737799,0.7233908658627968,1.052474898710983
def2-TZVP,BF,HeMg,5,1.9000000000000001,8.479318769136846,-201.21805757702978,-201.075469523406,-202.127944422117,0.9098868450872146,-0.14258805362376847,1.052474898710983
def2-TZVP,BF,HeMg,1,2.0,8.53383745620303,-174.0273479327606,-201.143857189734,-202.206240479286,28.178892546525418,27.116509256973416,1.0623832895520025
def2-TZVP,BF,HeMg,2,2.0,8.53383745620303,-202.06728694660788,-201.143857189734,-202.206240479286,0.13895353267812993,-0.9234297568738725,1.0623832895520025
def2-TZVP,BF,HeMg,3,2.0,8.53383745620303,-201.4113296840089,-201.143857189734,-202.206240479286,0.7949107952771044,-0.26747249427489805,1.0623832895520025
def2-TZVP,BF,HeMg,4,2.0,8.53383745620303,-200.39316013297528,-201.143857189734,-202.206240479286,1.813080346310727,0.7506970567587246,1.0623832895520025
def2-TZVP,BF,HeMg,5,2.0,8.53383745620303,-201.35419781367673,-201.143857189734,-202.206240479286,0.8520426656092752,-0.21034062394272723,1.0623832895520025
def2-TZVP,BF,HeMg,1,2.1,8.581729474222644,-173.91940300321963,-201.197042676263,-202.267264964829,28.347861961609368,27.27763967304338,1.0702222885659864
def2-TZVP,BF,HeMg,2,2.1,8.581729474222644,-202.15763323595348,-201.197042676263,-202.267264964829,0.10963172887551309,-0.9605905596904734,1.0702222885659864
def2-TZVP,BF,HeMg,3,2.1,8.581729474222644,-201.41199232094925,-201.197042676263,-202.267264964829,0.8552726438797436,-0.2149496446862429,1.0702222885659864
def2-TZVP,BF,HeMg,4,2.1,8.581729474222644,-200.43509770670678,-201.197042676263,-202.267264964829,1.8321672581222117,0.7619449695562253,1.0702222885659864
def2-TZVP,BF,HeMg,5,2.1,8.581729474222644,-201.47947689675314,-201.197042676263,-202.267264964829,0.7877880680758551,-0.28243422049013134,1.0702222885659864
def2-TZVP,BF,HeMg,1,2.2,8.625118332212214,-173.81730836768827,-201.238294682513,-202.31492641425,28.49761804656174,27.420986314824717,1.0766317317370238
def2-TZVP,BF,HeMg,2,2.2,8.625118332212214,-202.23611636243953,-201.238294682513,-202.31492641425,0.0788100518104784,-0.9978216799265454,1.0766317317370238
def2-TZVP,BF,HeMg,3,2.2,8.625118332212214,-201.40046301929462,-201.238294682513,-202.31492641425,0.9144633949553906,-0.16216833678163312,1.0766317317370238
def2-TZVP,BF,HeMg,4,2.2,8.625118332212214,-200.47509679751434,-201.238294682513,-202.31492641425,1.8398296167356705,0.7631978849986467,1.0766317317370238
def2-TZVP,BF,HeMg,5,2.2,8.625118332212214,-201.59426345578962,-201.238294682513,-202.31492641425,0.7206629584603945,-0.35596877327662924,1.0766317317370238
def2-TZVP,BF,HeMg,1,2.3,8.65589259282915,-173.72115718236466,-201.270136422302,-202.352265214818,28.63110803245334,27.548979239937324,1.0821287925160163
def2-TZVP,BF,HeMg,2,2.3,8.65589259282915,-202.30545779875382,-201.270136422302,-202.352265214818,0.04680741606418337,-1.035321376451833,1.0821287925160163
def2-TZVP,BF,HeMg,3,2.3,8.65589259282915,-201.3778907899242,-201.270136422302,-202.352265214818,0.9743744248937958,-0.10775436762222057,1.0821287925160163
def2-TZVP,BF,HeMg,4,2.3,8.65589259282915,-200.50972591285068,-201.270136422302,-202.352265214818,1.8425393019673209,0.7604105094513045,1.0821287925160163
def2-TZVP,BF,HeMg,5,2.3,8.65589259282915,-201.69862154375343,-201.270136422302,-202.352265214818,0.6536436710645717,-0.4284851214514447,1.0821287925160163
def2-TZVP,BF,HeMg,1,2.4000000000000004,8.689366784917336,-173.63147965541611,-201.29454999605,-202.381639797009,28.750160141592886,27.66307034063388,1.0870898009590064
def2-TZVP,BF,HeMg,2,2.4000000000000004,8.689366784917336,-202.36834323952453,-201.29454999605,-202.381639797009,0.01329655748446612,-1.0737932434745403,1.0870898009590064
def2-TZVP,BF,HeMg,3,2.4000000000000004,8.689366784917336,-201.34545231109902,-201.29454999605,-202.381639797009,1.0361874859099771,-0.05090231504902931,1.0870898009590064
def2-TZVP,BF,HeMg,4,2.4000000000000004,8.689366784917336,-200.53531817160888,-201.29454999605,-202.381639797009,1.8463216254001225,0.759231824441116,1.0870898009590064
def2-TZVP,BF,HeMg,5,2.4000000000000004,8.689366784917336,-201.79397539726205,-201.29454999605,-202.381639797009,0.5876643997469557,-0.4994254012120507,1.0870898009590064
def2-TZVP,BF,HeMg,1,2.5,8.703861280225857,-173.5480500894141,-201.313094338433,-202.404875580514,28.856825491099897,27.7650442490189,1.091781242080998
def2-TZVP,BF,HeMg,2,2.5,8.703861280225857,-202.4261607350586,-201.313094338433,-202.404875580514,0.021285154544614215,-1.1130663966256122,1.091781242080998
def2-TZVP,BF,HeMg,3,2.5,8.703861280225857,-201.30342330376425,-201.313094338433,-202.404875580514,1.1014522767497397,0.00967103466874164,1.091781242080998
def2-TZVP,BF,HeMg,4,2.5,8.703861280225857,-200.54706672604104,-201.313094338433,-202.404875580514,1.8578088544729496,0.7660276123919516,1.091781242080998
def2-TZVP,BF,HeMg,5,2.5,8.703861280225857,-201.88339054444793,-201.313094338433,-202.404875580514,0.5214850360660535,-0.5702962060149446,1.091781242080998
def2-TZVP,BF,HeMg,1,2.6,8.7192991560802,-173.47073017649814,-201.326996441454,-202.423382173595,28.952651997096865,27.856266264955877,1.0963857321409876
def2-TZVP,BF,HeMg,2,2.6,8.7192991560802,-202.4809860040387,-201.326996441454,-202.423382173595,0.057603830443696324,-1.1539895625846839,1.0963857321409876
def2-TZVP,BF,HeMg,3,2.6,8.7192991560802,-201.253253218646,-201.326996441454,-202.423382173595,1.170128954949007,0.07374322280801948,1.0963857321409876
def2-TZVP,BF,HeMg,4,2.6,8.7192991560802,-200.54064867419842,-201.326996441454,-202.423382173595,1.8827334993965792,0.7863477672555916,1.0963857321409876
def2-TZVP,BF,HeMg,5,2.6,8.7192991560802,-201.97435064559798,-201.326996441454,-202.423382173595,0.44903152799702184,-0.6473542041439657,1.0963857321409876
def2-TZVP,BF,HeMg,1,2.7,8.711835391136145,-173.39963526418734,-201.337235503183,-202.438245269703,29.038610005515665,27.937600238995657,1.1010097665200078
def2-TZVP,BF,HeMg,2,2.7,8.711835391136145,-202.534778566679,-201.337235503183,-202.438245269703,0.09653329697599133,-1.1975430634959991,1.1010097665200078
def2-TZVP,BF,HeMg,3,2.7,8.711835391136145,-201.19625108021302,-201.337235503183,-202.438245269703,1.2419941894899864,0.1409844229699786,1.1010097665200078
def2-TZVP,BF,HeMg,4,2.7,8.711835391136145,-200.51063432246121,-201.337235503183,-202.438245269703,1.9276109472417886,0.8266011807217808,1.1010097665200078
def2-TZVP,BF,HeMg,5,2.7,8.711835391136145,-202.0770965504787,-201.337235503183,-202.438245269703,0.36114871922430325,-0.7398610472957046,1.1010097665200078
def2-TZVP,BF,HeMg,1,2.8,8.726353757109255,-173.33423459568732,-201.344610391834,-202.450298924166,29.11606432847867,28.01037579614669,1.1056885323319818
def2-TZVP,BF,HeMg,2,2.8,8.726353757109255,-202.5884655645973,-201.344610391834,-202.450298924166,0.138166640431308,-1.2438551727632898,1.1056885323319818
def2-TZVP,BF,HeMg,3,2.8,8.726353757109255,-201.13258929119914,-201.344610391834,-202.450298924166,1.317709632966853,0.21202110063487112,1.1056885323319818
def2-TZVP,BF,HeMg,4,2.8,8.726353757109255,-200.4494542979722,-201.344610391834,-202.450298924166,2.000844626193782,0.8951560938618002,1.1056885323319818
def2-TZVP,BF,HeMg,5,2.8,8.726353757109255,-202.20371131381518,-201.344610391834,-202.450298924166,0.2465876103508151,-0.8591009219811667,1.1056885323319818
def2-TZVP,BF,HeMg,1,2.9000000000000004,8.709835812555632,-173.27413564520643,-201.349779955643,-202.460182456389,29.186046811182564,28.07564431043656,1.1104025007460052
def2-TZVP,BF,HeMg,2,2.9000000000000004,8.709835812555632,-202.64364409967934,-201.349779955643,-202.460182456389,0.1834616432903431,-1.2938641440363483,1.1104025007460052
def2-TZVP,BF,HeMg,3,2.9000000000000004,8.709835812555632,-201.06299213647773,-201.349779955643,-202.460182456389,1.3971903199112603,0.2867878191652551,1.1104025007460052
def2-TZVP,BF,HeMg,4,2.9000000000000004,8.709835812555632,-200.34885392845365,-201.349779955643,-202.460182456389,2.111328527935342,1.0009260271893368,1.1104025007460052
def2-TZVP,BF,HeMg,5,2.9000000000000004,8.709835812555632,-202.37032591138254,-201.349779955643,-202.460182456389,0.08985654500645524,-1.02054595573955,1.1104025007460052
def2-TZVP,BF,HeMg,1,3.0,8.705416029489765,-173.2192112885949,-201.35328075015,-202.468385034334,29.249173745739114,28.1340694615551,1.1151042841840137
def2-TZVP,BF,HeMg,2,3.0,8.705416029489765,-202.70209915029682,-201.35328075015,-202.468385034334,0.23371411596281177,-1.3488184001468255,1.1151042841840137
def2-TZVP,BF,HeMg,3,3.0,8.705416029489765,-200.98764533533313,-201.35328075015,-202.468385034334,1.4807396990008783,0.36563541481686457,1.1151042841840137
def2-TZVP,BF,HeMg,4,3.0,8.705416029489765,-200.19878439106026,-201.35328075015,-202.468385034334,2.2696006432737477,1.154496359089734,1.1151042841840137
def2-TZVP,BF,HeMg,5,3.0,8.705416029489765,-202.59888604451893,-201.35328075015,-202.468385034334,0.1305010101849291,-1.2456052943689429,1.1151042841840137
def2-TZVP,BF,HeMg,1,3.1,8.683422439929023,-173.16887061033137,-201.355535954823,-202.475280319003,29.306409708671623,28.186665344491644,1.1197443641799794
def2-TZVP,BF,HeMg,2,3.1,8.683422439929023,-202.7645147589612,-201.355535954823,-202.475280319003,0.2892344399582214,-1.4089788041382008,1.1197443641799794
def2-TZVP,BF,HeMg,3,3.1,8.683422439929023,-200.90458810874108,-201.355535954823,-202.475280319003,1.5706922102619103,0.45094784608193095,1.1197443641799794
def2-TZVP,BF,HeMg,4,3.1,8.683422439929023,-199.98681139890778,-201.355535954823,-202.475280319003,2.4884689200952153,1.368724555915236,1.1197443641799794
def2-TZVP,BF,HeMg,5,3.1,8.683422439929023,-202.91542204029415,-201.355535954823,-202.475280319003,0.44014172129115536,-1.5598860854711347,1.1197443641799794
def2-TZVP,BF,HeMg,1,3.2,8.667393405454353,-173.1224520631485,-201.356866156056,-202.481153197709,29.358701134560505,28.234414092907485,1.1242870416530195
def2-TZVP,BF,HeMg,2,3.2,8.667393405454353,-202.8315693145939,-201.356866156056,-202.481153197709,0.35041611688490093,-1.4747031585379204,1.1242870416530195
def2-TZVP,BF,HeMg,3,3.2,8.667393405454353,-200.81100886945595,-201.356866156056,-202.481153197709,1.670144328253059,0.5458572866000395,1.1242870416530195
def2-TZVP,BF,HeMg,4,3.2,8.667393405454353,-199.69991636153375,-201.356866156056,-202.481153197709,2.7812368361752533,1.6569497945222338,1.1242870416530195
def2-TZVP,BF,HeMg,5,3.2,8.667393405454353,-203.35977978592683,-201.356866156056,-202.481153197709,0.878626588217827,-2.0029136298708465,1.1242870416530195
def2-TZVP,BF,LiNa,1,1.3,5.882961800181081,-155.8691799921642,-167.236711304945,-167.382118865335,11.51293887317081,11.367531312780812,0.14540756038999803
def2-TZVP,BF,LiNa,2,1.3,5.882961800181081,-167.35483358999585,-167.236711304945,-167.382118865335,0.02728527533915326,-0.11812228505084477,0.14540756038999803
def2-TZVP,BF,LiNa,3,1.3,5.882961800181081,-167.34517044154487,-167.236711304945,-167.382118865335,0.036948423790136076,-0.10845913659986195,0.14540756038999803
def2-TZVP,BF,LiNa,4,1.3,5.882961800181081,-167.18202710482504,-167.236711304945,-167.382118865335,0.20009176050996302,0.054684200119965,0.14540756038999803
def2-TZVP,BF,LiNa,5,1.3,5.882961800181081,-167.21415958128003,-167.236711304945,-167.382118865335,0.16795928405497307,0.022551723664975043,0.14540756038999803
def2-TZVP,BF,LiNa,1,1.4000000000000001,5.990388586064439,-156.12758366267977,-167.657390522812,-167.823085529865,11.695501867185243,11.529806860132226,0.1656950070530172
def2-TZVP,BF,LiNa,2,1.4000000000000001,5.990388586064439,-167.80498744991093,-167.657390522812,-167.823085529865,0.018098079954086188,-0.14759692709893102,0.1656950070530172
def2-TZVP,BF,LiNa,3,1.4000000000000001,5.990388586064439,-167.77375707152703,-167.657390522812,-167.823085529865,0.04932845833798183,-0.11636654871503538,0.1656950070530172
def2-TZVP,BF,LiNa,4,1.4000000000000001,5.990388586064439,-167.59626909721317,-167.657390522812,-167.823085529865,0.22681643265184448,0.06112142559882727,0.1656950070530172
def2-TZVP,BF,LiNa,5,1.4000000000000001,5.990388586064439,-167.635928529678,-167.657390522812,-167.823085529865,0.18715700018699977,0.02146199313398256,0.1656950070530172
def2-TZVP,BF,LiNa,1,1.5,6.085158504841571,-156.2950359709181,-167.969320068035,-168.154886368785,11.859850397866893,11.674284097116896,0.18556630074999703
def2-TZVP,BF,LiNa,2,1.5,6.085158504841571,-168.14443938777103,-167.969320068035,-168.154886368785,0.010446981013956247,-0.17511931973604078,0.18556630074999703
def2-TZVP,BF,LiNa,3,1.5,6.085158504841571,-168.0890075706122,-167.969320068035,-168.154886368785,0.06587879817277553,-0.1196875025772215,0.18556630074999703
def2-TZVP,BF,LiNa,4,1.5,6.085158504841571,-167.8990968578052,-167.969320068035,-168.154886368785,0.2557895109797812,0.07022321022978417,0.18556630074999703
def2-TZVP,BF,LiNa,5,1.5,6.085158504841571,-167.95087157787893,-167.969320068035,-168.154886368785,0.2040147909060579,0.01844849015606087,0.18556630074999703
def2-TZVP,BF,LiNa,1,1.6,6.179173306017773,-156.3983618393207,-168.200206596064,-168.40478086501,12.006419025689297,11.801844756743293,0.20457426894600417
def2-TZVP,BF,LiNa,2,1.6,6.179173306017773,-168.40049043845835,-168.200206596064,-168.40478086501,0.004290426551648352,-0.20028384239435582,0.20457426894600417
def2-TZVP,BF,LiNa,3,1.6,6.179173306017773,-168.31818858105248,-168.200206596064,-168.40478086501,0.08659228395751484,-0.11798198498848933,0.20457426894600417
def2-TZVP,BF,LiNa,4,1.6,6.179173306017773,-168.11854049656858,-168.200206596064,-168.40478086501,0.2862403684414119,0.0816660994954077,0.20457426894600417
def2-TZVP,BF,LiNa,5,1.6,6.179173306017773,-168.18566298961673,-168.200206596064,-168.40478086501,0.2191178753932661,0.014543606447261936,0.20457426894600417
def2-TZVP,BF,LiNa,1,1.7000000000000002,6.2674628168238335,-156.45796956273443,-168.371739651954,-168.593483269113,12.13551370637856,11.913770089219554,0.2217436171590066
def2-TZVP,BF,LiNa,2,1.7000000000000002,6.2674628168238335,-168.59537376453935,-168.371739651954,-168.593483269113,0.0018904954263518903,-0.22363411258535848,0.2217436171590066
def2-TZVP,BF,LiNa,3,1.7000000000000002,6.2674628168238335,-168.48459807626185,-168.371739651954,-168.593483269113,0.1088851928511474,-0.1128584243078592,0.2217436171590066
def2-TZVP,BF,LiNa,4,1.7000000000000002,6.2674628168238335,-168.27870242377256,-168.371739651954,-168.593483269113,0.3147808453404366,0.09303722818143001,0.2217436171590066
def2-TZVP,BF,LiNa,5,1.7000000000000002,6.2674628168238335,-168.36240491197194,-168.371739651954,-168.593483269113,0.23107835714105818,0.009334739982051588,0.2217436171590066
def2-TZVP,BF,LiNa,1,1.8,6.350434477076273,-156.4875081075265,-168.500384232808,-168.736554877422,12.2490467698955,12.01287612528148,0.23617064461402038
def2-TZVP,BF,LiNa,2,1.8,6.350434477076273,-168.74508793448885,-168.500384232808,-168.736554877422,0.00853305706684182,-0.2447037016808622,0.23617064461402038
def2-TZVP,BF,LiNa,3,1.8,6.350434477076273,-168.60570806806928,-168.500384232808,-168.736554877422,0.1308468093527324,-0.10532383526128797,0.23617064461402038
def2-TZVP,BF,LiNa,4,1.8,6.350434477076273,-168.39755862359758,-168.500384232808,-168.736554877422,0.3389962538244333,0.10282560921041295,0.23617064461402038
def2-TZVP,BF,LiNa,5,1.8,6.350434477076273,-168.49724810513555,-168.500384232808,-168.736554877422,0.23930677228645436,0.003136127672433986,0.23617064461402038
def2-TZVP,BF,LiNa,1,1.9000000000000001,6.43479164290825,-156.49709502734657,-168.598150555948,-168.84559282256,12.348497795213433,12.101055528601421,0.24744226661201196
def2-TZVP,BF,LiNa,2,1.9000000000000001,6.43479164290825,-168.8623068056661,-168.598150555948,-168.84559282256,0.016713983106086516,-0.2641562497180985,0.24744226661201196
def2-TZVP,BF,LiNa,3,1.9000000000000001,6.43479164290825,-168.69501010220114,-168.598150555948,-168.84559282256,0.15058272035886944,-0.09685954625314253,0.24744226661201196
def2-TZVP,BF,LiNa,4,1.9000000000000001,6.43479164290825,-168.48859117806458,-168.598150555948,-168.84559282256,0.35700164449542626,0.1095593778834143,0.24744226661201196
