Basis set,Reference,Target,APDFT$n$,Bond length,"$|\Delta  ho|$",$E^{	ext{APDFT}}$,$ E^{	ext{T[R]}}$,$E^{	ext{CCSD}}$,$|\Delta E_{	ext{APDFT}}|$,$\Delta E_{	ext{trunc}}$,$\Delta E_{	ext{BS}}$
def2-QZVPP,NN,HAl,4,2.4000000000000004,12.981014241747662,-245.56264684953376,-239.330499866992,-242.501407326268,3.0612395232657548,-6.232146982541764,3.170907459276009
def2-QZVPP,NN,HAl,5,2.4000000000000004,12.981014241747662,-245.5655600933769,-239.330499866992,-242.501407326268,3.0641527671088795,-6.235060226384888,3.170907459276009
def2-QZVPP,NN,HAl,1,2.5,12.996702691977791,-123.6958778413546,-239.314105831283,-242.516785156214,118.82090731485941,115.6182279899284,3.2026793249310117
def2-QZVPP,NN,HAl,2,2.5,12.996702691977791,-246.20621144132713,-239.314105831283,-242.516785156214,3.6894262851131145,-6.892105610044126,3.2026793249310117
def2-QZVPP,NN,HAl,3,2.5,12.996702691977791,-246.20621043325997,-239.314105831283,-242.516785156214,3.689425277045956,-6.892104601976968,3.2026793249310117
def2-QZVPP,NN,HAl,4,2.5,12.996702691977791,-249.0529541205496,-239.314105831283,-242.516785156214,6.536168964335587,-9.738848289266599,3.2026793249310117
def2-QZVPP,NN,HAl,5,2.5,12.996702691977791,-249.054243551447,-239.314105831283,-242.516785156214,6.5374583952329886,-9.740137720164,3.2026793249310117
def2-QZVPP,NN,HAl,1,2.6,12.998024336856993,-123.1104308268303,-239.298838936032,-242.528326359191,119.4178955323607,116.18840810920172,3.229487423158986
def2-QZVPP,NN,HAl,2,2.6,12.998024336856993,-246.29359715978455,-239.298838936032,-242.528326359191,3.765270800593555,-6.994758223752541,3.229487423158986
def2-QZVPP,NN,HAl,3,2.6,12.998024336856993,-246.2935954770467,-239.298838936032,-242.528326359191,3.765269117855695,-6.994756541014681,3.229487423158986
def2-QZVPP,NN,HAl,4,2.6,12.998024336856993,-253.81299460853575,-239.298838936032,-242.528326359191,11.284668249344747,-14.514155672503733,3.229487423158986
def2-QZVPP,NN,HAl,5,2.6,12.998024336856993,-253.81664647165425,-239.298838936032,-242.528326359191,11.288320112463254,-14.51780753562224,3.229487423158986
def2-QZVPP,NN,HAl,1,2.7,13.00621889355444,-122.56552067919073,-239.285090019193,-242.536741519681,119.97122084049026,116.71956934000228,3.2516515004879807
def2-QZVPP,NN,HAl,2,2.7,13.00621889355444,-246.32777901574576,-239.285090019193,-242.536741519681,3.7910374960647744,-7.042688996552755,3.2516515004879807
def2-QZVPP,NN,HAl,3,2.7,13.00621889355444,-246.3277787277374,-239.285090019193,-242.536741519681,3.791037208056423,-7.042688708544404,3.2516515004879807
def2-QZVPP,NN,HAl,4,2.7,13.00621889355444,-260.32876649570045,-239.285090019193,-242.536741519681,17.792024976019462,-21.043676476507443,3.2516515004879807
def2-QZVPP,NN,HAl,5,2.7,13.00621889355444,-260.3283469029386,-239.285090019193,-242.536741519681,17.791605383257632,-21.043256883745613,3.2516515004879807
def2-QZVPP,NN,HAl,1,2.8,13.013712151993992,-122.05762209965496,-239.272576692848,-242.542611237121,120.48498913746604,117.21495459319303,3.2700345442730168
def2-QZVPP,NN,HAl,2,2.8,13.013712151993992,-246.30375477063853,-239.272576692848,-242.542611237121,3.761143533517526,-7.031178077790543,3.2700345442730168
def2-QZVPP,NN,HAl,3,2.8,13.013712151993992,-246.30377964225121,-239.272576692848,-242.542611237121,3.7611684051302063,-7.031202949403223,3.2700345442730168
def2-QZVPP,NN,HAl,4,2.8,13.013712151993992,-269.4043873452282,-239.272576692848,-242.542611237121,26.861776108107193,-30.13181065238021,3.2700345442730168
def2-QZVPP,NN,HAl,5,2.8,13.013712151993992,-269.3610359289141,-239.272576692848,-242.542611237121,26.81842469179307,-30.088459236066086,3.2700345442730168
def2-QZVPP,NN,HAl,1,2.9000000000000004,12.998697391839027,-121.58354607517113,-239.261017146235,-242.546410459151,120.96286438397986,117.67747107106386,3.285393312916
def2-QZVPP,NN,HAl,2,2.9000000000000004,12.998697391839027,-246.21334566776034,-239.261017146235,-242.546410459151,3.6669352086093454,-6.952328521525345,3.285393312916
def2-QZVPP,NN,HAl,3,2.9000000000000004,12.998697391839027,-246.2133540363076,-239.261017146235,-242.546410459151,3.6669435771566157,-6.9523368900726155,3.285393312916
def2-QZVPP,NN,HAl,4,2.9000000000000004,12.998697391839027,-282.50434358324594,-239.261017146235,-242.546410459151,39.95793312409495,-43.24332643701095,3.285393312916
def2-QZVPP,NN,HAl,5,2.9000000000000004,12.998697391839027,-282.48955801874837,-239.261017146235,-242.546410459151,39.94314755959738,-43.22854087251338,3.285393312916
def2-QZVPP,NN,HAl,1,3.0,12.98829452901484,-121.14041880457064,-239.250377378767,-242.548528292843,121.40810948827236,118.10995857419637,3.2981509140759897
def2-QZVPP,NN,HAl,2,3.0,12.98829452901484,-246.04230174912294,-239.250377378767,-242.548528292843,3.493773456279939,-6.791924370355929,3.2981509140759897
def2-QZVPP,NN,HAl,3,3.0,12.98829452901484,-246.04230483978395,-239.250377378767,-242.548528292843,3.49377654694095,-6.79192746101694,3.2981509140759897
def2-QZVPP,NN,HAl,4,3.0,12.98829452901484,-302.6806056046708,-239.250377378767,-242.548528292843,60.1320773118278,-63.43022822590379,3.2981509140759897
def2-QZVPP,NN,HAl,5,3.0,12.98829452901484,-302.6683101248631,-239.250377378767,-242.548528292843,60.119781832020124,-63.41793274609611,3.2981509140759897
def2-QZVPP,NN,HAl,1,3.1,12.977154375222913,-120.72566066811095,-239.240831950362,-242.549284075084,121.82362340697304,118.51517128225106,3.308452124721981
def2-QZVPP,NN,HAl,2,3.1,12.977154375222913,-245.76248812785403,-239.240831950362,-242.549284075084,3.2132040527700383,-6.521656177492019,3.308452124721981
def2-QZVPP,NN,HAl,3,3.1,12.977154375222913,-245.76246953579653,-239.240831950362,-242.549284075084,3.2131854607125376,-6.521637585434519,3.308452124721981
def2-QZVPP,NN,HAl,4,3.1,12.977154375222913,-337.73814189532857,-239.240831950362,-242.549284075084,95.18885782024458,-98.49730994496656,3.308452124721981
def2-QZVPP,NN,HAl,5,3.1,12.977154375222913,-337.759429136773,-239.240831950362,-242.549284075084,95.21014506168902,-98.518597186411,3.308452124721981
def2-QZVPP,NN,HAl,1,3.2,12.964602738120025,-120.33696547039511,-239.232608125628,-242.548940330715,122.21197486031988,118.89564265523288,3.316332205087008
def2-QZVPP,NN,HAl,2,3.2,12.964602738120025,-245.30638846272004,-239.232608125628,-242.548940330715,2.757448132005038,-6.073780337092046,3.316332205087008
def2-QZVPP,NN,HAl,3,3.2,12.964602738120025,-245.30641473504352,-239.232608125628,-242.548940330715,2.7574744043285193,-6.073806609415527,3.316332205087008
def2-QZVPP,NN,HAl,4,3.2,12.964602738120025,-415.67702808382467,-239.232608125628,-242.548940330715,173.12808775310967,-176.44441995819668,3.316332205087008
def2-QZVPP,NN,HAl,5,3.2,12.964602738120025,-415.62923983431466,-239.232608125628,-242.548940330715,173.08029950359966,-176.39663170868667,3.316332205087008
def2-QZVPP,NN,HeMg,1,1.3,11.123267943440275,-127.23530695980318,-199.958039728183,-200.942816164436,73.70750920463283,72.72273276837981,0.9847764362530143
def2-QZVPP,NN,HeMg,2,1.3,11.123267943440275,-201.1407041616126,-199.958039728183,-200.942816164436,0.19788799717659344,-1.1826644334296077,0.9847764362530143
def2-QZVPP,NN,HeMg,3,1.3,11.123267943440275,-201.1407041541777,-199.958039728183,-200.942816164436,0.19788798974170163,-1.1826644259947159,0.9847764362530143
def2-QZVPP,NN,HeMg,4,1.3,11.123267943440275,-199.9827550035761,-199.958039728183,-200.942816164436,0.9600611608599081,-0.02471527539310614,0.9847764362530143
def2-QZVPP,NN,HeMg,5,1.3,11.123267943440275,-199.9827659353748,-199.958039728183,-200.942816164436,0.9600502290612098,-0.024726207191804406,0.9847764362530143
def2-QZVPP,NN,HeMg,1,1.4000000000000001,11.394991745393586,-126.35386493465765,-200.163686043843,-201.283386252001,74.92952131734336,73.80982110918535,1.119700208158008
def2-QZVPP,NN,HeMg,2,1.4000000000000001,11.394991745393586,-201.6408520914416,-200.163686043843,-201.283386252001,0.35746583944057875,-1.4771660475985868,1.119700208158008
def2-QZVPP,NN,HeMg,3,1.4000000000000001,11.394991745393586,-201.6408519474766,-200.163686043843,-201.283386252001,0.3574656954755824,-1.4771659036335905,1.119700208158008
def2-QZVPP,NN,HeMg,4,1.4000000000000001,11.394991745393586,-200.1258113270908,-200.163686043843,-201.283386252001,1.1575749249102216,0.037874716752213544,1.119700208158008
def2-QZVPP,NN,HeMg,5,1.4000000000000001,11.394991745393586,-200.12592934524383,-200.163686043843,-201.283386252001,1.1574569067571758,0.03775669859916775,1.119700208158008
def2-QZVPP,NN,HeMg,1,1.5,11.617038279170359,-125.50219665562882,-200.301552462949,-201.551065748643,76.04886909301418,74.79935580732017,1.2495132856940074
def2-QZVPP,NN,HeMg,2,1.5,11.617038279170359,-202.06610556719002,-200.301552462949,-201.551065748643,0.5150398185470237,-1.7645531042410312,1.2495132856940074
def2-QZVPP,NN,HeMg,3,1.5,11.617038279170359,-202.06610555050676,-200.301552462949,-201.551065748643,0.5150398018637645,-1.764553087557772,1.2495132856940074
def2-QZVPP,NN,HeMg,4,1.5,11.617038279170359,-200.16997223115158,-200.301552462949,-201.551065748643,1.381093517491422,0.13158023179741463,1.2495132856940074
def2-QZVPP,NN,HeMg,5,1.5,11.617038279170359,-200.16999728147027,-200.301552462949,-201.551065748643,1.3810684671727245,0.13155518147871703,1.2495132856940074
def2-QZVPP,NN,HeMg,1,1.6,11.808958709317928,-124.68909693260872,-200.405489530947,-201.76058834244,77.07149140983128,75.71639259833827,1.3550988114930078
def2-QZVPP,NN,HeMg,2,1.6,11.808958709317928,-202.43968756628598,-200.405489530947,-201.76058834244,0.6790992238459808,-2.0341980353389886,1.3550988114930078
def2-QZVPP,NN,HeMg,3,1.6,11.808958709317928,-202.43968756202887,-200.405489530947,-201.76058834244,0.6790992195888634,-2.0341980310818712,1.3550988114930078
def2-QZVPP,NN,HeMg,4,1.6,11.808958709317928,-200.18118427741146,-200.405489530947,-201.76058834244,1.579404065028541,0.2243052535355332,1.3550988114930078
def2-QZVPP,NN,HeMg,5,1.6,11.808958709317928,-200.18119092352768,-200.405489530947,-201.76058834244,1.5793974189123219,0.22429860741931407,1.3550988114930078
def2-QZVPP,NN,HeMg,1,1.7000000000000002,11.956624169982518,-123.91931658695526,-200.490989324737,-201.924253635291,78.00493704833573,76.57167273778174,1.4332643105539944
def2-QZVPP,NN,HeMg,2,1.7000000000000002,11.956624169982518,-202.77427863095528,-200.490989324737,-201.924253635291,0.8500249956642847,-2.283289306218279,1.4332643105539944
def2-QZVPP,NN,HeMg,3,1.7000000000000002,11.956624169982518,-202.77427861497776,-200.490989324737,-201.924253635291,0.8500249796867649,-2.2832892902407593,1.4332643105539944
def2-QZVPP,NN,HeMg,4,1.7000000000000002,11.956624169982518,-200.2080760693205,-200.490989324737,-201.924253635291,1.7161775659704972,0.2829132554165028,1.4332643105539944
def2-QZVPP,NN,HeMg,5,1.7000000000000002,11.956624169982518,-200.20810202754055,-200.490989324737,-201.924253635291,1.7161516077504473,0.2828872971964529,1.4332643105539944
def2-QZVPP,NN,HeMg,1,1.8,12.088653753655937,-123.19480950685133,-200.568399168595,-202.051983761035,78.85717425418366,77.37358966174367,1.4835845924399962
def2-QZVPP,NN,HeMg,2,1.8,12.088653753655937,-203.07827358399655,-200.568399168595,-202.051983761035,1.0262898229615587,-2.509874415401555,1.4835845924399962
def2-QZVPP,NN,HeMg,3,1.8,12.088653753655937,-203.0782736102069,-200.568399168595,-202.051983761035,1.026289849171917,-2.509874441611913,1.4835845924399962
def2-QZVPP,NN,HeMg,4,1.8,12.088653753655937,-200.2923922940659,-200.568399168595,-202.051983761035,1.7595914669690842,0.276006874529088,1.4835845924399962
def2-QZVPP,NN,HeMg,5,1.8,12.088653753655937,-200.29236265822328,-200.568399168595,-202.051983761035,1.7596211028117068,0.2760365103717106,1.4835845924399962
def2-QZVPP,NN,HeMg,1,1.9000000000000001,12.20613897149721,-122.51568732790925,-200.643656391825,-202.151640275485,79.63595294757575,78.12796906391576,1.507983883659989
def2-QZVPP,NN,HeMg,2,1.9000000000000001,12.20613897149721,-203.3564781748949,-200.643656391825,-202.151640275485,1.2048378994099096,-2.7128217830698986,1.507983883659989
def2-QZVPP,NN,HeMg,3,1.9000000000000001,12.20613897149721,-203.35647818847144,-200.643656391825,-202.151640275485,1.2048379129864486,-2.7128217966464376,1.507983883659989
def2-QZVPP,NN,HeMg,4,1.9000000000000001,12.20613897149721,-200.4711097865854,-200.643656391825,-202.151640275485,1.680530488899592,0.17254660523960297,1.507983883659989
def2-QZVPP,NN,HeMg,5,1.9000000000000001,12.20613897149721,-200.47109715948062,-200.643656391825,-202.151640275485,1.6805431160043725,0.17255923234438342,1.507983883659989
def2-QZVPP,NN,HeMg,1,2.0,12.29787387010694,-121.88084552046196,-200.70930299563,-202.229400523113,80.34855500265103,78.82845747516804,1.5200975274829887
def2-QZVPP,NN,HeMg,2,2.0,12.29787387010694,-203.6070074328882,-200.70930299563,-202.229400523113,1.37760690977521,-2.8977044372581986,1.5200975274829887
def2-QZVPP,NN,HeMg,3,2.0,12.29787387010694,-203.60700748056408,-200.70930299563,-202.229400523113,1.3776069574510927,-2.8977044849340814,1.5200975274829887
def2-QZVPP,NN,HeMg,4,2.0,12.29787387010694,-200.770719246805,-200.70930299563,-202.229400523113,1.458681276307999,-0.06141625117498961,1.5200975274829887
def2-QZVPP,NN,HeMg,5,2.0,12.29787387010694,-200.77066046043714,-200.70930299563,-202.229400523113,1.4587400626758438,-0.06135746480714488,1.5200975274829887
def2-QZVPP,NN,HeMg,1,2.1,12.375743330492966,-121.28842985059464,-200.756766725889,-202.290108649546,81.00167879895136,79.46833687529437,1.533341923656991
def2-QZVPP,NN,HeMg,2,2.1,12.375743330492966,-203.82622816088144,-200.756766725889,-202.290108649546,1.5361195113354427,-3.0694614349924336,1.533341923656991
def2-QZVPP,NN,HeMg,3,2.1,12.375743330492966,-203.8262282045522,-200.756766725889,-202.290108649546,1.536119555006195,-3.069461478663186,1.533341923656991
def2-QZVPP,NN,HeMg,4,2.1,12.375743330492966,-201.22265683224512,-200.756766725889,-202.290108649546,1.0674518173008778,-0.46589010635611317,1.533341923656991
def2-QZVPP,NN,HeMg,5,2.1,12.375743330492966,-201.2228369384826,-200.756766725889,-202.290108649546,1.0672717110633982,-0.4660702125935927,1.533341923656991
def2-QZVPP,NN,HeMg,1,2.2,12.428716941185463,-120.73618901368135,-200.786418306394,-202.337563890286,81.60137487660464,80.05022929271266,1.55114558389198
def2-QZVPP,NN,HeMg,2,2.2,12.428716941185463,-204.0127262093788,-200.786418306394,-202.337563890286,1.6751623190928058,-3.226307902984786,1.55114558389198
def2-QZVPP,NN,HeMg,3,2.2,12.428716941185463,-204.0127264808932,-200.786418306394,-202.337563890286,1.675162590607215,-3.226308174499195,1.55114558389198
def2-QZVPP,NN,HeMg,4,2.2,12.428716941185463,-201.8741034555198,-200.786418306394,-202.337563890286,0.4634604347662048,-1.0876851491257753,1.55114558389198
def2-QZVPP,NN,HeMg,5,2.2,12.428716941185463,-201.87368453232347,-200.786418306394,-202.337563890286,0.4638793579625258,-1.0872662259294543,1.55114558389198
def2-QZVPP,NN,HeMg,1,2.3,12.472492920831417,-120.22168440499053,-200.803478867218,-202.374741876349,82.15305747135847,80.58179446222746,1.5712630091310018
def2-QZVPP,NN,HeMg,2,2.3,12.472492920831417,-204.16615867946098,-200.803478867218,-202.374741876349,1.7914168031119857,-3.3626798122429875,1.5712630091310018
def2-QZVPP,NN,HeMg,3,2.3,12.472492920831417,-204.16615874377393,-200.803478867218,-202.374741876349,1.7914168674249424,-3.3626798765559442,1.5712630091310018
def2-QZVPP,NN,HeMg,4,2.3,12.472492920831417,-202.78734158119184,-200.803478867218,-202.374741876349,0.41259970484284736,-1.9838627139738492,1.5712630091310018
def2-QZVPP,NN,HeMg,5,2.3,12.472492920831417,-202.787267479401,-200.803478867218,-202.374741876349,0.4125256030520177,-1.9837886121830195,1.5712630091310018
def2-QZVPP,NN,HeMg,1,2.4000000000000004,12.516323433331191,-119.74241115959805,-200.813193518699,-202.403965558336,82.66155439873796,81.07078235910095,1.5907720396370166
def2-QZVPP,NN,HeMg,2,2.4000000000000004,12.516323433331191,-204.28629607885367,-200.813193518699,-202.403965558336,1.8823305205176553,-3.473102560154672,1.5907720396370166
def2-QZVPP,NN,HeMg,3,2.4000000000000004,12.516323433331191,-204.2862953133522,-200.813193518699,-202.403965558336,1.882329755016201,-3.4731017946532177,1.5907720396370166
def2-QZVPP,NN,HeMg,4,2.4000000000000004,12.516323433331191,-204.04213510678449,-200.813193518699,-202.403965558336,1.6381695484484737,-3.2289415880854904,1.5907720396370166
def2-QZVPP,NN,HeMg,5,2.4000000000000004,12.516323433331191,-204.04330587414685,-200.813193518699,-202.403965558336,1.6393403158108413,-3.230112355447858,1.5907720396370166
def2-QZVPP,NN,HeMg,1,2.5,12.544336005574817,-119.29587784129198,-200.819154818693,-202.427041835079,83.13116399378701,81.52327697740101,1.6078870163860017
def2-QZVPP,NN,HeMg,2,2.5,12.544336005574817,-204.37249839682846,-200.819154818693,-202.427041835079,1.9454565617494666,-3.5533435781354683,1.6078870163860017
def2-QZVPP,NN,HeMg,3,2.5,12.544336005574817,-204.37249781345628,-200.819154818693,-202.427041835079,1.9454559783772822,-3.553342994763284,1.6078870163860017
def2-QZVPP,NN,HeMg,4,2.5,12.544336005574817,-205.74534874289765,-200.819154818693,-202.427041835079,3.318306907818652,-4.926193924204654,1.6078870163860017
def2-QZVPP,NN,HeMg,5,2.5,12.544336005574817,-205.745866936256,-200.819154818693,-202.427041835079,3.318825101176998,-4.9267121175629995,1.6078870163860017
def2-QZVPP,NN,HeMg,1,2.6,12.557338728792402,-118.87966159604998,-200.82328671831,-202.445372159709,83.56571056365901,81.94362512226,1.6220854413990082
def2-QZVPP,NN,HeMg,2,2.6,12.557338728792402,-204.423527105046,-200.82328671831,-202.445372159709,1.9781549453369962,-3.6002403867360044,1.6220854413990082
def2-QZVPP,NN,HeMg,3,2.6,12.557338728792402,-204.42352613123936,-200.82328671831,-202.445372159709,1.9781539715303609,-3.600239412929369,1.6220854413990082
def2-QZVPP,NN,HeMg,4,2.6,12.557338728792402,-208.04977957042195,-200.82328671831,-202.445372159709,5.604407410712952,-7.22649285211196,1.6220854413990082
def2-QZVPP,NN,HeMg,5,2.6,12.557338728792402,-208.05124717230535,-200.82328671831,-202.445372159709,5.605875012596357,-7.227960453995365,1.6220854413990082
def2-QZVPP,NN,HeMg,1,2.7,12.562788287011116,-118.49144660510844,-200.826407892981,-202.460041224061,83.96859461895257,82.33496128787256,1.6336333310800057
def2-QZVPP,NN,HeMg,2,2.7,12.562788287011116,-204.43745933882718,-200.826407892981,-202.460041224061,1.9774181147661807,-3.6110514458461864,1.6336333310800057
def2-QZVPP,NN,HeMg,3,2.7,12.562788287011116,-204.43745917215568,-200.826407892981,-202.460041224061,1.9774179480946827,-3.6110512791746885,1.6336333310800057
def2-QZVPP,NN,HeMg,4,2.7,12.562788287011116,-211.1894787361811,-200.826407892981,-202.460041224061,8.729437512120086,-10.363070843200092,1.6336333310800057
def2-QZVPP,NN,HeMg,5,2.7,12.562788287011116,-211.18931011126074,-200.826407892981,-202.460041224061,8.729268887199737,-10.362902218279743,1.6336333310800057
def2-QZVPP,NN,HeMg,1,2.8,12.573292415516217,-118.12905067176452,-200.82883976735,-202.471886998294,84.34283632652948,82.69978909558547,1.6430472309440063
def2-QZVPP,NN,HeMg,2,2.8,12.573292415516217,-204.41108724883645,-200.82883976735,-202.471886998294,1.9392002505424557,-3.582247481486462,1.6430472309440063
def2-QZVPP,NN,HeMg,3,2.8,12.573292415516217,-204.41110164213083,-200.82883976735,-202.471886998294,1.9392146438368343,-3.5822618747808406,1.6430472309440063
def2-QZVPP,NN,HeMg,4,2.8,12.573292415516217,-215.55144100506342,-200.82883976735,-202.471886998294,13.079554006769428,-14.722601237713434,1.6430472309440063
def2-QZVPP,NN,HeMg,5,2.8,12.573292415516217,-215.53401904313162,-200.82883976735,-202.471886998294,13.062132044837625,-14.705179275781632,1.6430472309440063
def2-QZVPP,NN,HeMg,1,2.9000000000000004,12.557931993736974,-117.79044262711263,-200.83080006068,-202.481555465258,84.69111283814537,83.04035743356737,1.6507554045780068
def2-QZVPP,NN,HeMg,2,2.9000000000000004,12.557931993736974,-204.33891456641066,-200.83080006068,-202.481555465258,1.8573591011526673,-3.508114505730674,1.6507554045780068
def2-QZVPP,NN,HeMg,3,2.9000000000000004,12.557931993736974,-204.33891940931997,-200.83080006068,-202.481555465258,1.857363944061973,-3.5081193486399798,1.6507554045780068
def2-QZVPP,NN,HeMg,4,2.9000000000000004,12.557931993736974,-221.840361127558,-200.83080006068,-202.481555465258,19.3588056623,-21.009561066878007,1.6507554045780068
def2-QZVPP,NN,HeMg,5,2.9000000000000004,12.557931993736974,-221.83441914079683,-200.83080006068,-202.481555465258,19.352863675538828,-21.003619080116835,1.6507554045780068
def2-QZVPP,NN,HeMg,1,3.0,12.550397380968185,-117.47375213787038,-200.832550075949,-202.489543234566,85.01579109669564,83.35879793807862,1.6569931586170128
def2-QZVPP,NN,HeMg,2,3.0,12.550397380968185,-204.211170849365,-200.832550075949,-202.489543234566,1.7216276147989902,-3.378620773416003,1.6569931586170128
def2-QZVPP,NN,HeMg,3,3.0,12.550397380968185,-204.21117263794196,-200.832550075949,-202.489543234566,1.7216294033759425,-3.3786225619929553,1.6569931586170128
def2-QZVPP,NN,HeMg,4,3.0,12.550397380968185,-231.5251679913789,-200.832550075949,-202.489543234566,29.035624756812894,-30.692617915429906,1.6569931586170128
def2-QZVPP,NN,HeMg,5,3.0,12.550397380968185,-231.52022671380703,-200.832550075949,-202.489543234566,29.03068347924102,-30.687676637858033,1.6569931586170128
def2-QZVPP,NN,HeMg,1,3.1,12.532906611619214,-117.17727357072201,-200.834384306557,-202.496230754662,85.31895718394,83.657110735835,1.6618464481049955
def2-QZVPP,NN,HeMg,2,3.1,12.532906611619214,-204.00840375109914,-200.834384306557,-202.496230754662,1.5121729964371298,-3.1740194445421253,1.6618464481049955
def2-QZVPP,NN,HeMg,3,3.1,12.532906611619214,-204.0083929918066,-200.834384306557,-202.496230754662,1.5121622371445937,-3.1740086852495892,1.6618464481049955
def2-QZVPP,NN,HeMg,4,3.1,12.532906611619214,-248.36394486272292,-200.834384306557,-202.496230754662,45.86771410806091,-47.529560556165904,1.6618464481049955
def2-QZVPP,NN,HeMg,5,3.1,12.532906611619214,-248.37249972762956,-200.834384306557,-202.496230754662,45.87626897296755,-47.53811542107255,1.6618464481049955
def2-QZVPP,NN,HeMg,1,3.2,12.523028267381203,-116.89946547102859,-200.83655775795,-202.501908267567,85.6024427965384,83.93709228692141,1.6653505096169852
def2-QZVPP,NN,HeMg,2,3.2,12.523028267381203,-203.68378699347647,-200.83655775795,-202.501908267567,1.1818787259094847,-2.84722923552647,1.6653505096169852
def2-QZVPP,NN,HeMg,3,3.2,12.523028267381203,-203.68380219736738,-200.83655775795,-202.501908267567,1.1818939298003954,-2.8472444394173806,1.6653505096169852
def2-QZVPP,NN,HeMg,4,3.2,12.523028267381203,-285.8455563200435,-200.83655775795,-202.501908267567,83.34364805247651,-85.0089985620935,1.6653505096169852
def2-QZVPP,NN,HeMg,5,3.2,12.523028267381203,-285.8263512943595,-200.83655775795,-202.501908267567,83.3244430267925,-84.98979353640948,1.6653505096169852
def2-QZVPP,NN,LiNa,1,1.3,9.942803647688221,-120.31223003672648,-167.097661930133,-167.400305316961,47.088075280234534,46.785431893406525,0.3026433868280094
def2-QZVPP,NN,LiNa,2,1.3,9.942803647688221,-167.6116842458845,-167.097661930133,-167.400305316961,0.2113789289234944,-0.5140223157515038,0.3026433868280094
def2-QZVPP,NN,LiNa,3,1.3,9.942803647688221,-167.61168424207784,-167.097661930133,-167.400305316961,0.21137892511683276,-0.5140223119448422,0.3026433868280094
def2-QZVPP,NN,LiNa,4,1.3,9.942803647688221,-167.13738826999142,-167.097661930133,-167.400305316961,0.26291704696959073,-0.03972633985841867,0.3026433868280094
def2-QZVPP,NN,LiNa,5,1.3,9.942803647688221,-167.13739185212322,-167.097661930133,-167.400305316961,0.2629134648377942,-0.03972992199021519,0.3026433868280094
def2-QZVPP,NN,LiNa,1,1.4000000000000001,10.192150141365312,-119.92529350608687,-167.464402296526,-167.839743460996,47.91444995490913,47.53910879043913,0.3753411644700009
def2-QZVPP,NN,LiNa,2,1.4000000000000001,10.192150141365312,-168.1089652864286,-167.464402296526,-167.839743460996,0.2692218254325951,-0.644562989902596,0.3753411644700009
def2-QZVPP,NN,LiNa,3,1.4000000000000001,10.192150141365312,-168.10896521271852,-167.464402296526,-167.839743460996,0.2692217517225117,-0.6445629161925126,0.3753411644700009
def2-QZVPP,NN,LiNa,4,1.4000000000000001,10.192150141365312,-167.4884045746085,-167.464402296526,-167.839743460996,0.3513388863875093,-0.024002278082491557,0.3753411644700009
def2-QZVPP,NN,LiNa,5,1.4000000000000001,10.192150141365312,-167.4884432467969,-167.464402296526,-167.839743460996,0.3513002141991137,-0.02404095027088715,0.3753411644700009
def2-QZVPP,NN,LiNa,1,1.5,10.403411324467967,-119.5021966556284,-167.725881983631,-168.170552670962,48.6683560153336,48.22368532800262,0.4446706873309836
def2-QZVPP,NN,LiNa,2,1.5,10.403411324467967,-168.50309835902755,-167.725881983631,-168.170552670962,0.33254568806555085,-0.7772163753965344,0.4446706873309836
def2-QZVPP,NN,LiNa,3,1.5,10.403411324467967,-168.50309835048571,-167.725881983631,-168.170552670962,0.3325456795237187,-0.7772163668547023,0.4446706873309836
def2-QZVPP,NN,LiNa,4,1.5,10.403411324467967,-167.72644214287783,-167.725881983631,-168.170552670962,0.44411052808416684,-0.0005601592468167382,0.4446706873309836
def2-QZVPP,NN,LiNa,5,1.5,10.403411324467967,-167.72645035136625,-167.725881983631,-168.170552670962,0.44410231959574276,-0.0005683677352408267,0.4446706873309836
def2-QZVPP,NN,LiNa,1,1.6,10.602720264850191,-119.06409693260838,-167.918598560299,-168.41971002445,49.35561309184163,48.85450162769061,0.5011114641510233
def2-QZVPP,NN,LiNa,2,1.6,10.602720264850191,-168.8244749381618,-167.918598560299,-168.41971002445,0.40476491371180146,-0.9058763778628247,0.5011114641510233
def2-QZVPP,NN,LiNa,3,1.6,10.602720264850191,-168.82447493598215,-167.918598560299,-168.41971002445,0.40476491153214056,-0.9058763756831638,0.5011114641510233
def2-QZVPP,NN,LiNa,4,1.6,10.602720264850191,-167.89939199060288,-167.918598560299,-168.41971002445,0.5203180338471327,0.019206569696109455,0.5011114641510233
def2-QZVPP,NN,LiNa,5,1.6,10.602720264850191,-167.89939416840224,-167.918598560299,-168.41971002445,0.5203158560477732,0.01920439189674994,0.5011114641510233
def2-QZVPP,NN,LiNa,1,1.7000000000000002,10.772742932911576,-118.62519893989581,-168.064425287763,-168.607740510684,49.9825415707882,49.43922634786718,0.5433152229210236
def2-QZVPP,NN,LiNa,2,1.7000000000000002,10.772742932911576,-169.0923746480558,-168.064425287763,-168.607740510684,0.48463413737178485,-1.0279493602928085,0.5433152229210236
def2-QZVPP,NN,LiNa,3,1.7000000000000002,10.772742932911576,-169.09237463987532,-168.064425287763,-168.607740510684,0.48463412919130633,-1.02794935211233,0.5433152229210236
def2-QZVPP,NN,LiNa,4,1.7000000000000002,10.772742932911576,-168.04125807717412,-168.064425287763,-168.607740510684,0.5664824335098899,0.023167210588866283,0.5433152229210236
