Basis set,Reference,Target,APDFT$n$,Bond length,"$|\Delta  ho|$",$E^{	ext{APDFT}}$,$ E^{	ext{T[R]}}$,$E^{	ext{CCSD}}$,$|\Delta E_{	ext{APDFT}}|$,$\Delta E_{	ext{trunc}}$,$\Delta E_{	ext{BS}}$
cc-pVTZ,CO,LiNa,4,3.1,9.363443312312482,-164.71211454202788,-163.816446638279,-169.236413946046,4.524299404018137,-0.8956679037488868,5.419967307767024
cc-pVTZ,CO,LiNa,5,3.1,9.363443312312482,-164.4370939697197,-163.816446638279,-169.236413946046,4.799319976326302,-0.6206473314407219,5.419967307767024
cc-pVTZ,CO,LiNa,1,3.2,9.370010888058236,-138.78548681830256,-163.801849933396,-169.245710778577,30.460223960274448,25.01636311509344,5.443860845181007
cc-pVTZ,CO,LiNa,2,3.2,9.370010888058236,-164.90312466240624,-163.801849933396,-169.245710778577,4.342586116170764,-1.1012747290102425,5.443860845181007
cc-pVTZ,CO,LiNa,3,3.2,9.370010888058236,-165.26272629844902,-163.801849933396,-169.245710778577,3.982984480127982,-1.460876365053025,5.443860845181007
cc-pVTZ,CO,LiNa,4,3.2,9.370010888058236,-165.37701192269424,-163.801849933396,-169.245710778577,3.8686988558827693,-1.5751619892982376,5.443860845181007
cc-pVTZ,CO,LiNa,5,3.2,9.370010888058236,-162.37745173747388,-163.801849933396,-169.245710778577,6.86825904110313,1.424398195922123,5.443860845181007
cc-pVTZ,CO,BeNe,1,1.3,5.28891504164889,-129.7060228442176,-139.997073244758,-141.504476018512,11.798453174294394,10.2910504005404,1.507402773753995
cc-pVTZ,CO,BeNe,2,1.3,5.28891504164889,-140.15664198859525,-139.997073244758,-141.504476018512,1.3478340299167542,-0.15956874383724085,1.507402773753995
cc-pVTZ,CO,BeNe,3,1.3,5.28891504164889,-140.21400215382585,-139.997073244758,-141.504476018512,1.290473864686163,-0.2169289090678319,1.507402773753995
cc-pVTZ,CO,BeNe,4,1.3,5.28891504164889,-140.02775960895022,-139.997073244758,-141.504476018512,1.4767164095617886,-0.030686364192206383,1.507402773753995
cc-pVTZ,CO,BeNe,5,1.3,5.28891504164889,-139.98280053716402,-139.997073244758,-141.504476018512,1.5216754813479838,0.014272707593988798,1.507402773753995
cc-pVTZ,CO,BeNe,1,1.4000000000000001,5.438878954675527,-129.98220799880917,-140.417752047698,-141.996746588944,12.014538590134833,10.43554404888883,1.5789945412460042
cc-pVTZ,CO,BeNe,2,1.4000000000000001,5.438878954675527,-140.5771250040506,-140.417752047698,-141.996746588944,1.419621584893406,-0.1593729563525983,1.5789945412460042
cc-pVTZ,CO,BeNe,3,1.4000000000000001,5.438878954675527,-140.63328539347287,-140.417752047698,-141.996746588944,1.3634611954711318,-0.2155333457748725,1.5789945412460042
cc-pVTZ,CO,BeNe,4,1.4000000000000001,5.438878954675527,-140.4536947839617,-140.417752047698,-141.996746588944,1.5430518049822979,-0.035942736263706365,1.5789945412460042
cc-pVTZ,CO,BeNe,5,1.4000000000000001,5.438878954675527,-140.40651692899354,-140.417752047698,-141.996746588944,1.5902296599504666,0.011235118704462366,1.5789945412460042
cc-pVTZ,CO,BeNe,1,1.5,5.570071289775795,-130.1484461775686,-140.717417098036,-142.35872893887,12.210282761301414,10.568970920467422,1.6413118408339926
cc-pVTZ,CO,BeNe,2,1.5,5.570071289775795,-140.87691349979494,-140.717417098036,-142.35872893887,1.4818154390750635,-0.1594964017589291,1.6413118408339926
cc-pVTZ,CO,BeNe,3,1.5,5.570071289775795,-140.93229021699977,-140.717417098036,-142.35872893887,1.4264387218702268,-0.21487311896376582,1.6413118408339926
cc-pVTZ,CO,BeNe,4,1.5,5.570071289775795,-140.7573070677878,-140.717417098036,-142.35872893887,1.6014218710822092,-0.03988996975178338,1.6413118408339926
cc-pVTZ,CO,BeNe,5,1.5,5.570071289775795,-140.70829317295386,-140.717417098036,-142.35872893887,1.6504357659161428,0.009123925082150208,1.6413118408339926
cc-pVTZ,CO,BeNe,1,1.6,5.693599376481243,-130.23820054815832,-140.92666293093,-142.624346686515,12.386146138356679,10.68846238277169,1.6976837555849897
cc-pVTZ,CO,BeNe,2,1.6,5.693599376481243,-141.0874278844399,-140.92666293093,-142.624346686515,1.5369188020750926,-0.16076495350989717,1.6976837555849897
cc-pVTZ,CO,BeNe,3,1.6,5.693599376481243,-141.14153407181828,-140.92666293093,-142.624346686515,1.4828126146967122,-0.21487114088827752,1.6976837555849897
cc-pVTZ,CO,BeNe,4,1.6,5.693599376481243,-140.9695298642084,-140.92666293093,-142.624346686515,1.6548168223066,-0.04286693327838975,1.6976837555849897
cc-pVTZ,CO,BeNe,5,1.6,5.693599376481243,-140.91868732324937,-140.92666293093,-142.624346686515,1.7056593632656245,0.007975607680634766,1.6976837555849897
cc-pVTZ,CO,BeNe,1,1.7000000000000002,5.801962706675579,-130.2752405798759,-141.067901461058,-142.819034310907,12.543793731031087,10.792660881182087,1.7511328498490002
cc-pVTZ,CO,BeNe,2,1.7000000000000002,5.801962706675579,-141.23108200893938,-141.067901461058,-142.819034310907,1.5879523019676185,-0.1631805478813817,1.7511328498490002
cc-pVTZ,CO,BeNe,3,1.7000000000000002,5.801962706675579,-141.28332767528937,-141.067901461058,-142.819034310907,1.535706635617629,-0.2154262142313712,1.7511328498490002
cc-pVTZ,CO,BeNe,4,1.7000000000000002,5.801962706675579,-141.11308771653478,-141.067901461058,-142.819034310907,1.7059465943722216,-0.04518625547677857,1.7511328498490002
cc-pVTZ,CO,BeNe,5,1.7000000000000002,5.801962706675579,-141.0600043765768,-141.067901461058,-142.819034310907,1.7590299343301865,0.007897084481186312,1.7511328498490002
cc-pVTZ,CO,BeNe,1,1.8,5.902973895933458,-130.27634146827458,-141.157209576607,-142.961755707598,12.685414239323421,10.880868108332407,1.8045461309910138
cc-pVTZ,CO,BeNe,2,1.8,5.902973895933458,-141.32357621668262,-141.157209576607,-142.961755707598,1.6381794909153768,-0.16636664007563695,1.8045461309910138
cc-pVTZ,CO,BeNe,3,1.8,5.902973895933458,-141.37362366510916,-141.157209576607,-142.961755707598,1.5881320424888372,-0.21641408850217658,1.8045461309910138
cc-pVTZ,CO,BeNe,4,1.8,5.902973895933458,-141.20421915056326,-141.157209576607,-142.961755707598,1.75753655703474,-0.0470095739562737,1.8045461309910138
cc-pVTZ,CO,BeNe,5,1.8,5.902973895933458,-141.14810468557997,-141.157209576607,-142.961755707598,1.8136510220180355,0.009104891027021722,1.8045461309910138
cc-pVTZ,CO,BeNe,1,1.9000000000000001,5.991437482709218,-130.25321676433478,-141.206155617413,-143.066509447096,12.813292682761215,10.952938853078223,1.8603538296829925
cc-pVTZ,CO,BeNe,2,1.9000000000000001,5.991437482709218,-141.37601699321345,-141.206155617413,-143.066509447096,1.6904924538825412,-0.16986137580045124,1.8603538296829925
cc-pVTZ,CO,BeNe,3,1.9000000000000001,5.991437482709218,-141.42391748437382,-141.206155617413,-143.066509447096,1.6425919627221788,-0.21776186696081368,1.8603538296829925
cc-pVTZ,CO,BeNe,4,1.9000000000000001,5.991437482709218,-141.25453670812564,-141.206155617413,-143.066509447096,1.8119727389703542,-0.0483810907126383,1.8603538296829925
cc-pVTZ,CO,BeNe,5,1.9000000000000001,5.991437482709218,-141.19435138774463,-141.206155617413,-143.066509447096,1.8721580593513636,0.011804229668371136,1.8603538296829925
cc-pVTZ,CO,BeNe,1,2.0,6.0702023100871205,-130.21406590665802,-141.223577091423,-143.143553777551,12.929487870892984,11.009511184764989,1.9199766861279954
cc-pVTZ,CO,BeNe,2,2.0,6.0702023100871205,-141.39679539059622,-141.223577091423,-143.143553777551,1.746758386954781,-0.17321829917321452,1.9199766861279954
cc-pVTZ,CO,BeNe,3,2.0,6.0702023100871205,-141.44304004552177,-141.223577091423,-143.143553777551,1.7005137320292363,-0.21946295409875916,1.9199766861279954
cc-pVTZ,CO,BeNe,4,2.0,6.0702023100871205,-141.27282757949618,-141.223577091423,-143.143553777551,1.8707261980548253,-0.04925048807317012,1.9199766861279954
cc-pVTZ,CO,BeNe,5,2.0,6.0702023100871205,-141.2074666490673,-141.223577091423,-143.143553777551,1.936087128483706,0.016110442355710575,1.9199766861279954
cc-pVTZ,CO,BeNe,1,2.1,6.141759849537387,-130.16454676837097,-141.217112913131,-143.200383329379,13.03583656100804,11.052566144760021,1.9832704162480184
cc-pVTZ,CO,BeNe,2,2.1,6.141759849537387,-141.3930976685505,-141.217112913131,-143.200383329379,1.8072856608285122,-0.1759847554195062,1.9832704162480184
cc-pVTZ,CO,BeNe,3,2.1,6.141759849537387,-141.43869662301455,-141.217112913131,-143.200383329379,1.7616867063644577,-0.2215837098835607,1.9832704162480184
cc-pVTZ,CO,BeNe,4,2.1,6.141759849537387,-141.26659687863304,-141.217112913131,-143.200383329379,1.9337864507459699,-0.04948396550204848,1.9832704162480184
cc-pVTZ,CO,BeNe,5,2.1,6.141759849537387,-141.19517285384043,-141.217112913131,-143.200383329379,2.0052104755385756,0.0219400592905572,1.9832704162480184
cc-pVTZ,CO,BeNe,1,2.2,6.200704451896813,-130.1086623128755,-141.194116878809,-143.242471684423,13.1338093715475,11.085454565933503,2.0483548056139966
cc-pVTZ,CO,BeNe,2,2.2,6.200704451896813,-141.37199728969853,-141.194116878809,-143.242471684423,1.8704743947244822,-0.17788041088951445,2.0483548056139966
cc-pVTZ,CO,BeNe,3,2.2,6.200704451896813,-141.4184712304492,-141.194116878809,-143.242471684423,1.8240004539738095,-0.22435435164018713,2.0483548056139966
cc-pVTZ,CO,BeNe,4,2.2,6.200704451896813,-141.24308424738396,-141.194116878809,-143.242471684423,1.9993874370390472,-0.04896736857494943,2.0483548056139966
cc-pVTZ,CO,BeNe,5,2.2,6.200704451896813,-141.16540793949088,-141.194116878809,-143.242471684423,2.0770637449321327,0.028708939318136117,2.0483548056139966
cc-pVTZ,CO,BeNe,1,2.3,6.253261368332668,-130.0491473533165,-141.161684734766,-143.273818922468,13.224671569151496,11.1125373814495,2.1121341877019972
cc-pVTZ,CO,BeNe,2,2.3,6.253261368332668,-141.3404552086316,-141.161684734766,-143.273818922468,1.9333637138363997,-0.17877047386559752,2.1121341877019972
cc-pVTZ,CO,BeNe,3,2.3,6.253261368332668,-141.38965817490504,-141.161684734766,-143.273818922468,1.8841607475629587,-0.22797344013903853,2.1121341877019972
cc-pVTZ,CO,BeNe,4,2.3,6.253261368332668,-141.2091840301594,-141.161684734766,-143.273818922468,2.0646348923085895,-0.04749929539340769,2.1121341877019972
cc-pVTZ,CO,BeNe,5,2.3,6.253261368332668,-141.12640901913255,-141.161684734766,-143.273818922468,2.1474099033354435,0.035275715633446225,2.1121341877019972
cc-pVTZ,CO,BeNe,1,2.4000000000000004,6.294232478718401,-129.98791791773638,-141.125995441532,-143.297350384719,13.309432466982628,11.13807752379563,2.171354943186998
cc-pVTZ,CO,BeNe,2,2.4000000000000004,6.294232478718401,-141.30487835011056,-141.125995441532,-143.297350384719,1.9924720346084541,-0.17888290857854372,2.171354943186998
cc-pVTZ,CO,BeNe,3,2.4000000000000004,6.294232478718401,-141.358593967535,-141.125995441532,-143.297350384719,1.9387564171840097,-0.23259852600298814,2.171354943186998
cc-pVTZ,CO,BeNe,4,2.4000000000000004,6.294232478718401,-141.17098277453442,-141.125995441532,-143.297350384719,2.1263676101845874,-0.04498733300241042,2.171354943186998
cc-pVTZ,CO,BeNe,5,2.4000000000000004,6.294232478718401,-141.086396246072,-141.125995441532,-143.297350384719,2.210954138646997,0.03959919545999924,2.171354943186998
cc-pVTZ,CO,BeNe,1,2.5,6.33039138253305,-129.92629151580076,-141.091591035436,-143.315206214594,13.388914698793258,11.165299519635255,2.2236151791580028
cc-pVTZ,CO,BeNe,2,2.5,6.33039138253305,-141.27024691608992,-141.091591035436,-143.315206214594,2.0449592985040965,-0.17865588065390625,2.2236151791580028
cc-pVTZ,CO,BeNe,3,2.5,6.33039138253305,-141.3296634326011,-141.091591035436,-143.315206214594,1.9855427819929048,-0.23807239716509798,2.2236151791580028
cc-pVTZ,CO,BeNe,4,2.5,6.33039138253305,-141.13304881850374,-141.091591035436,-143.315206214594,2.1821573960902754,-0.041457783067727405,2.2236151791580028
cc-pVTZ,CO,BeNe,5,2.5,6.33039138253305,-141.05282239154565,-141.091591035436,-143.315206214594,2.262383823048367,0.038768643890364274,2.2236151791580028
cc-pVTZ,CO,BeNe,1,2.6,6.358347118089293,-129.8651447277835,-141.061130192214,-143.328951595754,13.463806867970504,11.195985464430493,2.2678214035400117
cc-pVTZ,CO,BeNe,2,2.6,6.358347118089293,-141.239699855801,-141.061130192214,-143.328951595754,2.0892517399529993,-0.17856966358701243,2.2678214035400117
cc-pVTZ,CO,BeNe,3,2.6,6.358347118089293,-141.3049547947796,-141.061130192214,-143.328951595754,2.023996800974402,-0.2438246025656099,2.2678214035400117
cc-pVTZ,CO,BeNe,4,2.6,6.358347118089293,-141.09844729751413,-141.061130192214,-143.328951595754,2.230504298239879,-0.03731710530013288,2.2678214035400117
cc-pVTZ,CO,BeNe,5,2.6,6.358347118089293,-141.0321806489975,-141.061130192214,-143.328951595754,2.29677094675651,0.02894954321649834,2.2678214035400117
cc-pVTZ,CO,BeNe,1,2.7,6.378640528733799,-129.80510235016308,-141.035677739491,-143.339729498191,13.534627148027909,11.230575389327925,2.304051758699984
cc-pVTZ,CO,BeNe,2,2.7,6.378640528733799,-141.21469825021026,-141.035677739491,-143.339729498191,2.125031247980729,-0.17902051071925484,2.304051758699984
cc-pVTZ,CO,BeNe,3,2.7,6.378640528733799,-141.2845986222749,-141.035677739491,-143.339729498191,2.055130875916092,-0.24892088278389224,2.304051758699984
cc-pVTZ,CO,BeNe,4,2.7,6.378640528733799,-141.06956294508618,-141.035677739491,-143.339729498191,2.270166553104815,-0.033885205595169055,2.304051758699984
cc-pVTZ,CO,BeNe,5,2.7,6.378640528733799,-141.02992223852652,-141.035677739491,-143.339729498191,2.309807259664467,0.0057555009644829624,2.304051758699984
cc-pVTZ,CO,BeNe,1,2.8,6.390269421160383,-129.74659420575236,-141.015247176184,-143.34837178164,13.601777575887638,11.268652970431646,2.3331246054559927
cc-pVTZ,CO,BeNe,2,2.8,6.390269421160383,-141.1953250678121,-141.015247176184,-143.34837178164,2.153046713827905,-0.18007789162808763,2.3331246054559927
cc-pVTZ,CO,BeNe,3,2.8,6.390269421160383,-141.26739965717002,-141.015247176184,-143.34837178164,2.08097212446998,-0.2521524809860125,2.3331246054559927
cc-pVTZ,CO,BeNe,4,2.8,6.390269421160383,-141.04960677657448,-141.015247176184,-143.34837178164,2.298765005065519,-0.03435960039047359,2.3331246054559927
cc-pVTZ,CO,BeNe,5,2.8,6.390269421160383,-141.04963624909496,-141.015247176184,-143.34837178164,2.298735532545038,-0.03438907291095461,2.3331246054559927
cc-pVTZ,CO,BeNe,1,2.9000000000000004,6.399269083955798,-129.68989577163538,-140.999306313802,-143.355480233477,13.665584461841632,11.309410542166631,2.356173919675001
cc-pVTZ,CO,BeNe,2,2.9000000000000004,6.399269083955798,-141.1805871516048,-140.999306313802,-143.355480233477,2.1748930818721988,-0.18128083780280235,2.356173919675001
cc-pVTZ,CO,BeNe,3,2.9000000000000004,6.399269083955798,-141.2518454538618,-140.999306313802,-143.355480233477,2.10363477961522,-0.2525391400597812,2.356173919675001
cc-pVTZ,CO,BeNe,4,2.9000000000000004,6.399269083955798,-141.0450829734652,-140.999306313802,-143.355480233477,2.310397260011797,-0.0457766596632041,2.356173919675001
cc-pVTZ,CO,BeNe,5,2.9000000000000004,6.399269083955798,-141.08949917307913,-140.999306313802,-143.355480233477,2.265981060397877,-0.09019285927712417,2.356173919675001
cc-pVTZ,CO,BeNe,1,3.0,6.404254236895481,-129.63515432512247,-140.987118202547,-143.361486021727,13.726331696604518,11.351963877424538,2.37436781917998
cc-pVTZ,CO,BeNe,2,3.0,6.404254236895481,-141.16847429019217,-140.987118202547,-143.361486021727,2.193011731534824,-0.1813560876451561,2.37436781917998
cc-pVTZ,CO,BeNe,3,3.0,6.404254236895481,-141.23785856590436,-140.987118202547,-143.361486021727,2.1236274558226285,-0.2507403633573517,2.37436781917998
cc-pVTZ,CO,BeNe,4,3.0,6.404254236895481,-141.06876651524644,-140.987118202547,-143.361486021727,2.2927195064805517,-0.08164831269942852,2.37436781917998
cc-pVTZ,CO,BeNe,5,3.0,6.404254236895481,-141.12968015120077,-140.987118202547,-143.361486021727,2.231805870526216,-0.14256194865376415,2.37436781917998
cc-pVTZ,CO,BeNe,1,3.1,6.402258950279729,-129.58226670891025,-140.977923449599,-143.366693742962,13.78442703405176,11.395656740688736,2.3887702933630237
cc-pVTZ,CO,BeNe,2,3.1,6.402258950279729,-141.15576448075092,-140.977923449599,-143.366693742962,2.2109292622110956,-0.17784103115192806,2.3887702933630237
cc-pVTZ,CO,BeNe,3,3.1,6.402258950279729,-141.2304134741781,-140.977923449599,-143.366693742962,2.1362802687839064,-0.2524900245791173,2.3887702933630237
cc-pVTZ,CO,BeNe,4,3.1,6.402258950279729,-141.13930482408514,-140.977923449599,-143.366693742962,2.227388918876869,-0.16138137448615453,2.3887702933630237
cc-pVTZ,CO,BeNe,5,3.1,6.402258950279729,-141.10308812320505,-140.977923449599,-143.366693742962,2.2636056197569587,-0.12516467360606498,2.3887702933630237
cc-pVTZ,CO,BeNe,1,3.2,6.396743033147301,-129.5305516392297,-140.97101991079,-143.371314482871,13.8407628436413,11.440468271560292,2.400294572081009
cc-pVTZ,CO,BeNe,2,3.2,6.396743033147301,-141.13839068105358,-140.97101991079,-143.371314482871,2.232923801817435,-0.16737077026357383,2.400294572081009
cc-pVTZ,CO,BeNe,3,3.2,6.396743033147301,-141.24493931395514,-140.97101991079,-143.371314482871,2.126375168915871,-0.27391940316513796,2.400294572081009
cc-pVTZ,CO,BeNe,4,3.2,6.396743033147301,-141.26751425207766,-140.97101991079,-143.371314482871,2.103800230793354,-0.29649434128765506,2.400294572081009
cc-pVTZ,CO,BeNe,5,3.2,6.396743033147301,-140.87251044167826,-140.97101991079,-143.371314482871,2.4988040411927557,0.09850946911174674,2.400294572081009
cc-pVTZ,CO,BF,1,1.3,2.5737196668236475,-119.92392278660253,-122.532328804572,-122.86887275379,2.944949967187469,2.6084060179694717,0.33654394921799735
cc-pVTZ,CO,BF,2,1.3,2.5737196668236475,-122.53657757269694,-122.532328804572,-122.86887275379,0.332295181093059,-0.004248768124938351,0.33654394921799735
cc-pVTZ,CO,BF,3,1.3,2.5737196668236475,-122.54374759335077,-122.532328804572,-122.86887275379,0.325125160439228,-0.01141878877876934,0.33654394921799735
cc-pVTZ,CO,BF,4,1.3,2.5737196668236475,-122.53210743429605,-122.532328804572,-122.86887275379,0.3367653194939493,0.0002213702759519265,0.33654394921799735
cc-pVTZ,CO,BF,5,1.3,2.5737196668236475,-122.53070246330273,-122.532328804572,-122.86887275379,0.33817029048726965,0.0016263412692723023,0.33654394921799735
cc-pVTZ,CO,BF,1,1.4000000000000001,2.661414223187367,-120.36665234519637,-123.011261428247,-123.36888021986,3.0022278746636317,2.644609083050625,0.3576187916130067
cc-pVTZ,CO,BF,2,1.4000000000000001,2.661414223187367,-123.01538159650673,-123.011261428247,-123.36888021986,0.35349862335327487,-0.004120168259731827,0.3576187916130067
cc-pVTZ,CO,BF,3,1.4000000000000001,2.661414223187367,-123.02240164518452,-123.011261428247,-123.36888021986,0.34647857467548704,-0.011140216937519654,0.3576187916130067
cc-pVTZ,CO,BF,4,1.4000000000000001,2.661414223187367,-123.01117723209006,-123.011261428247,-123.36888021986,0.35770298776994025,8.419615693355809e-05,0.3576187916130067
cc-pVTZ,CO,BF,5,1.4000000000000001,2.661414223187367,-123.00970292412231,-123.011261428247,-123.36888021986,0.35917729573769464,0.0015585041246879427,0.3576187916130067
cc-pVTZ,CO,BF,1,1.5,2.7416640357810906,-120.67125766173663,-123.349340486986,-123.72568845382,3.054430792083366,2.678082825249362,0.37634796683400396
cc-pVTZ,CO,BF,2,1.5,2.7416640357810906,-123.35337449229321,-123.349340486986,-123.72568845382,0.3723139615267854,-0.0040340053072185356,0.37634796683400396
cc-pVTZ,CO,BF,3,1.5,2.7416640357810906,-123.36029658194381,-123.349340486986,-123.72568845382,0.3653918718761844,-0.010956094957819573,0.37634796683400396
cc-pVTZ,CO,BF,4,1.5,2.7416640357810906,-123.34936013511806,-123.349340486986,-123.72568845382,0.37632831870193684,-1.964813206711824e-05,0.37634796683400396
cc-pVTZ,CO,BF,5,1.5,2.7416640357810906,-123.3478284509045,-123.349340486986,-123.72568845382,0.37786000291549726,0.0015120360814933065,0.37634796683400396
cc-pVTZ,CO,BF,1,1.6,2.8134007284333262,-120.87708746711816,-123.585299058808,-123.978830955989,3.101743488870838,2.708211591689846,0.393531897180992
cc-pVTZ,CO,BF,2,1.6,2.8134007284333262,-123.58939430118855,-123.585299058808,-123.978830955989,0.3894366548004484,-0.004095242380543596,0.393531897180992
cc-pVTZ,CO,BF,3,1.6,2.8134007284333262,-123.59615757461084,-123.585299058808,-123.978830955989,0.38267338137815443,-0.010858515802837587,0.393531897180992
cc-pVTZ,CO,BF,4,1.6,2.8134007284333262,-123.58540731163522,-123.585299058808,-123.978830955989,0.3934236443537742,-0.00010825282721782514,0.393531897180992
cc-pVTZ,CO,BF,5,1.6,2.8134007284333262,-123.58381848223026,-123.585299058808,-123.978830955989,0.39501247375874016,0.0014805765777481383,0.393531897180992
cc-pVTZ,CO,BF,1,1.7000000000000002,2.878307339221301,-121.01233932337631,-123.746999083783,-124.156943426814,3.144604103437686,2.734659760406686,0.40994434303100036
cc-pVTZ,CO,BF,2,1.7000000000000002,2.878307339221301,-123.75129968064218,-123.746999083783,-124.156943426814,0.405643746171819,-0.004300596859181383,0.40994434303100036
cc-pVTZ,CO,BF,3,1.7000000000000002,2.878307339221301,-123.75783038893593,-123.746999083783,-124.156943426814,0.39911303787806673,-0.010831305152933624,0.40994434303100036
cc-pVTZ,CO,BF,4,1.7000000000000002,2.878307339221301,-123.74719039151377,-123.746999083783,-124.156943426814,0.409753035300227,-0.00019130773077336016,0.40994434303100036
cc-pVTZ,CO,BF,5,1.7000000000000002,2.878307339221301,-123.74553153714008,-123.746999083783,-124.156943426814,0.4114118896739143,0.0014675466429139306,0.40994434303100036
cc-pVTZ,CO,BF,1,1.8,2.9356176759180688,-121.09721450592575,-123.854416158736,-124.280751459483,3.183536953557251,2.7572016528102523,0.42633530074699877
cc-pVTZ,CO,BF,2,1.8,2.9356176759180688,-123.85902319302777,-123.854416158736,-124.280751459483,0.42172826645523287,-0.004607034291765899,0.42633530074699877
cc-pVTZ,CO,BF,3,1.8,2.9356176759180688,-123.86527912408108,-123.854416158736,-124.280751459483,0.4154723354019154,-0.010862965345083353,0.42633530074699877
cc-pVTZ,CO,BF,4,1.8,2.9356176759180688,-123.85469134192196,-123.854416158736,-124.280751459483,0.4260601175610361,-0.00027518318596264635,0.42633530074699877
cc-pVTZ,CO,BF,5,1.8,2.9356176759180688,-123.85293776489124,-123.854416158736,-124.280751459483,0.42781369459176233,0.0014783938447635592,0.42633530074699877
cc-pVTZ,CO,BF,1,1.9000000000000001,2.986114795222216,-121.14617295517971,-123.921915309748,-124.365267883372,3.219094928192291,2.775742354568294,0.44335257362399716
cc-pVTZ,CO,BF,2,1.9000000000000001,2.986114795222216,-123.92687301239938,-123.921915309748,-124.365267883372,0.43839487097261554,-0.004957702651381624,0.44335257362399716
cc-pVTZ,CO,BF,3,1.9000000000000001,2.986114795222216,-123.93286057379443,-123.921915309748,-124.365267883372,0.43240730957757023,-0.010945264046426928,0.44335257362399716
cc-pVTZ,CO,BF,4,1.9000000000000001,2.986114795222216,-123.92227427527892,-123.921915309748,-124.365267883372,0.44299360809307586,-0.0003589655309212958,0.44335257362399716
cc-pVTZ,CO,BF,5,1.9000000000000001,2.986114795222216,-123.92039348401701,-123.921915309748,-124.365267883372,0.44487439935498685,0.0015218257309896899,0.44335257362399716
cc-pVTZ,CO,BF,1,2.0,3.029124785070162,-121.16961256255851,-123.959986856897,-124.421379582522,3.2517670199634807,2.7903742943384913,0.46139272562498945
cc-pVTZ,CO,BF,2,2.0,3.029124785070162,-123.96529493354306,-123.959986856897,-124.421379582522,0.45608464897892986,-0.00530807664605959,0.46139272562498945
cc-pVTZ,CO,BF,3,2.0,3.029124785070162,-123.97107551540876,-123.959986856897,-124.421379582522,0.4503040671132368,-0.01108865851175267,0.46139272562498945
cc-pVTZ,CO,BF,4,2.0,3.029124785070162,-123.96043723628216,-123.959986856897,-124.421379582522,0.46094234623983255,-0.0004503793851569071,0.46139272562498945
cc-pVTZ,CO,BF,5,2.0,3.029124785070162,-123.95839470720625,-123.959986856897,-124.421379582522,0.4629848753157404,0.0015921496907509436,0.46139272562498945
cc-pVTZ,CO,BF,1,2.1,3.065989509147247,-121.17499320774951,-123.976544813021,-124.456990464884,3.281997257134492,2.8015516052714844,0.4804456518630076
cc-pVTZ,CO,BF,2,2.1,3.065989509147247,-123.98213093279439,-123.976544813021,-124.456990464884,0.47485953208961007,-0.005586119773397513,0.4804456518630076
cc-pVTZ,CO,BF,3,2.1,3.065989509147247,-123.9878308021024,-123.976544813021,-124.456990464884,0.4691596627816068,-0.011285989081400771,0.4804456518630076
cc-pVTZ,CO,BF,4,2.1,3.065989509147247,-123.97707456807855,-123.976544813021,-124.456990464884,0.4799158968054513,-0.0005297550575562582,0.4804456518630076
cc-pVTZ,CO,BF,5,2.1,3.065989509147247,-123.97484256730378,-123.976544813021,-124.456990464884,0.48214789758021936,0.001702245717211781,0.4804456518630076
cc-pVTZ,CO,BF,1,2.2,3.096355714335298,-121.1677337485193,-123.977809269965,-124.477846481248,3.3101127327286974,2.8100755214456967,0.5000372112830007
cc-pVTZ,CO,BF,2,2.2,3.096355714335298,-123.98356749272504,-123.977809269965,-124.477846481248,0.49427898852295016,-0.0057582227600505576,0.5000372112830007
cc-pVTZ,CO,BF,3,2.2,3.096355714335298,-123.98937673531888,-123.977809269965,-124.477846481248,0.48846974592910897,-0.011567465353891748,0.5000372112830007
cc-pVTZ,CO,BF,4,2.2,3.096355714335298,-123.97841504887731,-123.977809269965,-124.477846481248,0.49943143237068455,-0.0006057789123161683,0.5000372112830007
cc-pVTZ,CO,BF,5,2.2,3.096355714335298,-123.97598766425565,-123.977809269965,-124.477846481248,0.501858816992339,0.0018216057093383142,0.5000372112830007
cc-pVTZ,CO,BF,1,2.3,3.1227799342470774,-121.1517312698081,-123.968781537184,-124.488132059563,3.3364007897549044,2.8170502673759046,0.5193505223789998
cc-pVTZ,CO,BF,2,2.3,3.1227799342470774,-123.97455823363687,-123.968781537184,-124.488132059563,0.5135738259261302,-0.005776696452869601,0.5193505223789998
cc-pVTZ,CO,BF,3,2.3,3.1227799342470774,-123.98070860442105,-123.968781537184,-124.488132059563,0.5074234551419465,-0.01192706723705328,0.5193505223789998
cc-pVTZ,CO,BF,4,2.3,3.1227799342470774,-123.96942897037445,-123.968781537184,-124.488132059563,0.5187030891885485,-0.000647433190451352,0.5193505223789998
cc-pVTZ,CO,BF,5,2.3,3.1227799342470774,-123.96684225127986,-123.968781537184,-124.488132059563,0.521289808283143,0.001939285904143162,0.5193505223789998
cc-pVTZ,CO,BF,1,2.4000000000000004,3.1434422418540047,-121.12982134440253,-123.953406707882,-124.490900763784,3.3610794193814684,2.8235853634794665,0.5374940559020018
cc-pVTZ,CO,BF,2,2.4000000000000004,3.1434422418540047,-123.95906145249607,-123.953406707882,-124.490900763784,0.5318393112879249,-0.00565474461407689,0.5374940559020018
cc-pVTZ,CO,BF,3,2.4000000000000004,3.1434422418540047,-123.96577590467413,-123.953406707882,-124.490900763784,0.5251248591098658,-0.012369196792135995,0.5374940559020018
